Tu m' enlève les mots de la bouche,SEN:1,cmr-88milsms-a59137-1,ORAL
"-je ne sais ne sais ne sais pas pourquoi la pluie la pluie , elle tombe boom ça-",SEN:0,cmr-88milsms-a59138-0,ORAL
alors qu' es tu en train de faire très chère ?,SEN:1,cmr-88milsms-a59138-1,ORAL
-ton curieux et yeux de [ _ forename _ ] le caméléon qui scrute-,SEN:2,cmr-88milsms-a59138-2,ORAL
Je regarde les vestiges du jour ^^ * en,SEN:0,cmr-88milsms-a59139-0,ORAL
mode loque *,SEN:1,cmr-88milsms-a59139-1,ORAL
Loque studieuse un peu quand meme^^,SEN:0,cmr-88milsms-a59140-0,ORAL
Vraiment un peu alors hein^^ ',SEN:0,cmr-88milsms-a59141-0,ORAL
Voilà comme une petite dose de liqueur^^ juste ce qu' il faut pour ne pas culpabiliser^^,SEN:0,cmr-88milsms-a59142-0,ORAL
"Lol ^^ Ah tiens g pensé a toi , ya "" la prisonnière du désert "" qui passe au diago XD",SEN:0,cmr-88milsms-a59143-0,ORAL
Bah tant mieux .,SEN:0,cmr-88milsms-a59144-0,ORAL
"Le motrucbidule 2 , le retour",SEN:1,cmr-88milsms-a59144-1,ORAL
^^ envie d' y aller ?,SEN:0,cmr-88milsms-a59145-0,ORAL
8 >,SEN:1,cmr-88milsms-a59145-1,ORAL
J' hésite :p,SEN:0,cmr-88milsms-a59146-0,ORAL
Je me doute oui 8p,SEN:0,cmr-88milsms-a59147-0,ORAL
Alors les vestiges du jour ?,SEN:0,cmr-88milsms-a59148-0,ORAL
Pas fini je fais a manger^^ Quel deluge O_o,SEN:0,cmr-88milsms-a59149-0,ORAL
Et jv devoir allé travailler sous ce temps -_- ',SEN:0,cmr-88milsms-a59150-0,ORAL
"Ah oui petite pluie tu as raison , sois + forte il pleut pas encore assez la .",SEN:0,cmr-88milsms-a59151-0,ORAL
Tu manges quoi?^^,SEN:0,cmr-88milsms-a59152-0,LIT
le déluge tu dis ?,SEN:1,cmr-88milsms-a59152-1,ORAL
Le mot est tout à fait adéquat^^ ' mon coeur vient de s' arreter avec ce coup de tonnerre^^ ' pas toi ?,SEN:2,cmr-88milsms-a59152-2,ORAL
Carrément^^ ' Et je mange un tortilla avec du poulet/,SEN:0,cmr-88milsms-a59153-0,ORAL
Carottes au miel ^^,SEN:0,cmr-88milsms-a59154-0,ORAL
Fiuu d' accord^^ bon appétit^^,SEN:0,cmr-88milsms-a59155-0,ORAL
Mais de rien^^,SEN:0,cmr-88milsms-a59157-0,ORAL
Ta atteint t 30pages toi ?,SEN:0,cmr-88milsms-a59158-0,LIT
Oui^^ un peu plus meme^^,SEN:0,cmr-88milsms-a59159-0,ORAL
Je suis plus cinéphile que toi alors m' attaque pas sur ça :D seulement ta daube j' veux pas en entendre parler ..,SEN:0,cmr-88milsms-a59160-0,ORAL
Merde je viens de voir ton texto -_- ' oui je l' ai fini hier^^ et toi ta fait quoi auj?^^,SEN:0,cmr-88milsms-a59162-0,ORAL
Tu as fini ton résumé du début de jane ?,SEN:0,cmr-88milsms-a59163-0,ORAL
Le mac^^ avec josé garcia^^,SEN:0,cmr-88milsms-a59164-0,ORAL
Normal ca va ^^ quel film ?,SEN:0,cmr-88milsms-a59165-0,LIT
Et ok pr la chanson^^,SEN:1,cmr-88milsms-a59165-1,ORAL
J' écoute la chanson de rihanna et j' essaie de comprendre pourquoi elle me rend triste^^ ensuite je regarderai un film je pense^^ du monde ce soir ?,SEN:0,cmr-88milsms-a59166-0,ORAL
Quoi tu fais ce soir?^^,SEN:0,cmr-88milsms-a59167-0,ORAL
J' aime bien oui^^,SEN:0,cmr-88milsms-a59168-0,ORAL
Ca va oui et toi ?,SEN:0,cmr-88milsms-a59169-0,LIT
Et oui c la dernière^^,SEN:1,cmr-88milsms-a59169-1,ORAL
Tu l' aimes bien la dernière de rihanna ?,SEN:0,cmr-88milsms-a59170-0,ORAL
-je crois que c' est la dernière-,SEN:1,cmr-88milsms-a59170-1,ORAL
we found love ?,SEN:2,cmr-88milsms-a59170-2,LIT
Je vois le genre de goutte oui^^ ',SEN:0,cmr-88milsms-a59171-0,ORAL
Non ms genre sourcil - nez,SEN:0,cmr-88milsms-a59172-0,ORAL
joue bouche quoi la goutte !,SEN:1,cmr-88milsms-a59172-1,ORAL
Tout le visage ?,SEN:0,cmr-88milsms-a59173-0,ORAL
O.O,SEN:1,cmr-88milsms-a59173-1,ORAL
Juste le visage ouai-_- ',SEN:0,cmr-88milsms-a59174-0,ORAL
Elle t' a bien mouillée?^^,SEN:0,cmr-88milsms-a59175-0,ORAL
* vient,SEN:0,cmr-88milsms-a59177-0,ORAL
de se prendre une méga goutte ds la gueule+___+ *,SEN:1,cmr-88milsms-a59177-1,ORAL
Résumé du début du livre de jane.^^ ',SEN:0,cmr-88milsms-a59179-0,ORAL
Tu travailles sur quoi alors?^^,SEN:0,cmr-88milsms-a59180-0,ORAL
Tu l' as vu toi ou pas encore ?,SEN:0,cmr-88milsms-a59182-0,ORAL
Tintin + .+,SEN:0,cmr-88milsms-a59183-0,ORAL
Lol effectivement^^ tu voulais allé voir quoi ?,SEN:0,cmr-88milsms-a59184-0,ORAL
Je m' étais prévue un cinéma^^ ça tombe à l' eau^^ donc lire la préface de mrs d.,SEN:0,cmr-88milsms-a59185-0,ORAL
et préparer mes cours .,SEN:1,cmr-88milsms-a59185-1,ORAL
