AMO .,SEN:6,cmr-wiki-c001-a87,ORAL
Cordialement .,SEN:7,cmr-wiki-c001-a87,ORAL
LyricV ( d ) 3 octobre 2009 à 22:40 ( CEST ),SEN:8,cmr-wiki-c001-a87,ORAL
"Ceci dit , une rapide lecture de l' article refait http://fr.wikipedia.org/w/index.php?title=Quotient_intellectuel&diff=45421148&oldid=45419014",SEN:0,cmr-wiki-c001-a88,LIT
"par Dumoulinb me montre qu' il ne présente aucun recul par rapport au coup de balancier que proposent certains biologistes favorables au tout génétique et morphologique : en l' état l' article doit être remanié vers la neutralité ( ne pas prétendre dire "" ce qu' est la vérité "" quand il y désaccord entre les références ayant une notoriété ) .",SEN:1,cmr-wiki-c001-a88,LIT
LyricV ( d ) 3 octobre 2009 à 22:53 ( CEST ),SEN:2,cmr-wiki-c001-a88,ORAL
C' est effectivement ce que l' on se tue à lui expliquer depuis des mois .,SEN:0,cmr-wiki-c001-a89,LIT
"Personnellement , j' ai toujours été très méfiant dès que je vois apparaître de 0 % ou des 100 % .",SEN:1,cmr-wiki-c001-a89,LIT
"Dans la Nature , c' est assez rare des causes uniques .",SEN:2,cmr-wiki-c001-a89,LIT
"Mais , sur WP , il faut des preuves et des sources et la notoriété présumée de Lynn , se réduit quand même à moins de 1 % des biologistes actuels .",SEN:3,cmr-wiki-c001-a89,LIT
Il a une indéniable notoriété dans certains cercles mais n' a jamais pu s' expliquer sur les défauts intrinsèques à sa méthode de compilations de tests de QI .,SEN:4,cmr-wiki-c001-a89,LIT
Son hypothèse est intéressante mais il faudrait la valider dans la réalité .,SEN:5,cmr-wiki-c001-a89,LIT
"L' ennui , c' est le temps et le prix de la chose , il faudrait une collaboration mondiale pour cela .",SEN:6,cmr-wiki-c001-a89,LIT
"Si tous les adeptes de Lynn sont aussi sympathiques et agréables que Dumoulinb , ce n' est évidemment pas gagné.--",SEN:7,cmr-wiki-c001-a89,LIT
Parthes ( d ) 3 octobre 2009 à 23:30 ( CEST ),SEN:8,cmr-wiki-c001-a89,ORAL
""" notoriété présumée de Lynn , se réduit quand même à moins de 1 % des biologistes actuels "" Qu' en savez vous ?",SEN:0,cmr-wiki-c001-a90,LIT
Vous êtes biologistes ?,SEN:1,cmr-wiki-c001-a90,ORAL
Que faites vous du traité signé par 52 spécialistes de l' intelligence que je vous aie joins ?,SEN:2,cmr-wiki-c001-a90,LIT
L' avez vous seulement lu ?,SEN:3,cmr-wiki-c001-a90,ORAL
"Il y a de toute évidence un manque criant de neutralité dans cet article , les théories de Lynn et Vanhanen sont présentées dans "" dérives possibles "" je m' excuse mais c' est de l' accusation ad hominem , une présomption de culpabilité alors même que comme je l' ai mis et contrairement à ce que vous affirmez , ces théories sont extrèmement majoritaires .",SEN:4,cmr-wiki-c001-a90,LIT
Que faites vous de Jensen ?,SEN:5,cmr-wiki-c001-a90,ORAL
De Raven ?,SEN:6,cmr-wiki-c001-a90,ORAL
de Catell ?,SEN:7,cmr-wiki-c001-a90,ORAL
Caroll ?,SEN:8,cmr-wiki-c001-a90,ORAL
Eysenck ?,SEN:9,cmr-wiki-c001-a90,ORAL
Galton ?,SEN:10,cmr-wiki-c001-a90,ORAL
Et puis il y a ce traité que vous semblez de ne pas avoir vu .,SEN:11,cmr-wiki-c001-a90,LIT
Avant que je ne colabore à cet article on aurait pu croire que le Q.I,SEN:12,cmr-wiki-c001-a90,LIT
"n' avait pas plus de validité que l' astrologie , cela n' est pas exacte et les preuves sont très nombreuses .",SEN:13,cmr-wiki-c001-a90,LIT
"Vous soulignez que une héritabilité de 0,86 n' est pas une héritabilité de 1 , c' est vrai mais il faut savoir qu' on trouve une héritabilité de 0,86 pour la taille par exemple , cela n' empêche pas de pouvoir dire que la taille est un élément fortement héréditaire .",SEN:14,cmr-wiki-c001-a90,LIT
D' ailleurs les tests de Q.I,SEN:15,cmr-wiki-c001-a90,ORAL
"ne sont pas non plus parfaits et la corrélation entre deux tests passés par la même personne est de 0,86 .",SEN:16,cmr-wiki-c001-a90,LIT
-- Dumoulinb ( d ) 3 octobre 2009 à 23:55 ( CEST ),SEN:17,cmr-wiki-c001-a90,LIT
"Il n' empêche que en regard du nombre de biologistes , cela reste faible , la majorité reste septique .",SEN:0,cmr-wiki-c001-a91,LIT
Peut - être,SEN:1,cmr-wiki-c001-a91,ORAL
"pas conventionnalisme ou par peur des conséquences , c' est possible .",SEN:2,cmr-wiki-c001-a91,LIT
"Mais en regard de votre comportement , il est compréhensible qu' une méfiance existe .",SEN:3,cmr-wiki-c001-a91,LIT
"Si encore j' étais le seul à le dire , je comprendrais mais on dirait un complot mondial contre vous .",SEN:4,cmr-wiki-c001-a91,LIT
-- Parthes ( d ) 4 octobre 2009 à 00:09 ( CEST ),SEN:5,cmr-wiki-c001-a91,LIT
"Oui , il y a de cela .",SEN:0,cmr-wiki-c001-a92,ORAL
Il faut savoir que les première études sur l' héritabilité datent du début du siècle .,SEN:1,cmr-wiki-c001-a92,LIT
Elles ont été faites par Cyril Burt avec intelligence et rigueure .,SEN:2,cmr-wiki-c001-a92,LIT
"Il avait trouvé une héritabilité de 0,85 entre vrai jumeaux .",SEN:3,cmr-wiki-c001-a92,LIT
Cela n' a pas empêché les environnementalistes d' incendier son travail volontairement en faisant peser sur lui des accusations de fraude et autre .,SEN:4,cmr-wiki-c001-a92,LIT
Ce n' est qu' à la seconde partie du 20ème siècle que toutes ces expériences ont été refaites et ont validée au centième près les chiffres de Burt .,SEN:5,cmr-wiki-c001-a92,LIT
"Il y a des pressions gigantesques sur ces questions , tout simplement parce que un nombre d' intellectuels sont égalitaristes par idéologie .",SEN:6,cmr-wiki-c001-a92,LIT
"Hans Eysenck a été agressé physiquement après la publication de son livre The inequality of men , et là encore il faut attendre 20 ans pour que les mentalités acceptent ce qui était vrai .",SEN:7,cmr-wiki-c001-a92,LIT
"Il est vrai que dans les médias on parle peu de ces choses , mais dans le milieu des spécialistes de l' intelligence le consensus est depuis longtemps fait .",SEN:8,cmr-wiki-c001-a92,LIT
"Il n' y a eu que Gould pour s' opposer avec virulence , mais ce n' était pas du tout un spécialiste de ces questions et il s' opposait plus par principe que par réflexion .",SEN:9,cmr-wiki-c001-a92,LIT
"Je n' embête personne , si vous avez envie d' écrire un article affirmant que tous les hommes naissent avec les mêmes gènes faites donc , mais laissez au moins le lecteur avoir accès à tout , mettre les théories de Lynn dans Dérives possibles ce n' est pas acceptable .",SEN:10,cmr-wiki-c001-a92,LIT
-- Dumoulinb ( d ) 4 octobre 2009 à 00:46 ( CEST ),SEN:11,cmr-wiki-c001-a92,LIT
Le racisme est un délit .,SEN:0,cmr-wiki-c001-a93,ORAL
Je ne discute pas avec des racistes .,SEN:1,cmr-wiki-c001-a93,ORAL
N' importe qui peut me traiter de vache stalinienne .,SEN:2,cmr-wiki-c001-a93,LIT
"En revanche pour tout propos injurieux , il sera demandé réparation .",SEN:3,cmr-wiki-c001-a93,LIT
Je considère les interventions intempestives d' un biologiste répétitif comme absolument non significatives .,SEN:4,cmr-wiki-c001-a93,LIT
Où sont les autres biologistes ?,SEN:5,cmr-wiki-c001-a93,ORAL
Citer la liste des 52 ?,SEN:6,cmr-wiki-c001-a93,ORAL
Qui d' autre la cite ?,SEN:7,cmr-wiki-c001-a93,ORAL
Un ' spécialiste ' mondialement reconnu ...,SEN:8,cmr-wiki-c001-a93,ORAL
Les travaux de Rushton me semblent au plus haut point contestable .,SEN:9,cmr-wiki-c001-a93,LIT
On dirait qu' il cherche ce qu' il veut trouver ....,SEN:10,cmr-wiki-c001-a93,LIT
et le trouve .,SEN:11,cmr-wiki-c001-a93,ORAL
"Les arrières pensées , et tout ce qu' il y a derrière cela ( je ne suis pas un spécialiste , mais un lecteur ) semble puant .",SEN:12,cmr-wiki-c001-a93,LIT
Les phrases rajoutées sur lui sont tout aussi arbitraires que celles ôtés ...,SEN:13,cmr-wiki-c001-a93,LIT
"et j' ai été personnellement choqué par les affirmations gratuites comme "" de gauche / de droite "" dès le début de l' article , que je pense tout à fait intempestives et parfaitement corrélées à la hauteur du QI du contributeur et aux théories raciales de Rushton .",SEN:14,cmr-wiki-c001-a93,LIT
Voir http://www.charlesdarwinresearch.org/Darwins%20Really%20Dangerous%20Idea%201999.pdf,SEN:15,cmr-wiki-c001-a93,LIT
http://www.psychology.uwo.ca/faculty/rushton_pubs.htm,SEN:16,cmr-wiki-c001-a93,LIT
"Si on veut parler de ces points : Recherche en cours , nature des oppositions au QI , on a intéret , me semble -t -il",SEN:17,cmr-wiki-c001-a93,LIT
a le faire dans un paragraphe ( ou deux ) à part .,SEN:18,cmr-wiki-c001-a93,LIT
"Et surtout à bien sourcer , de façon multiples , à le faire à plusieurs et à éviter les propos de comptoir . Jean",SEN:19,cmr-wiki-c001-a93,LIT
de Parthenay ( d ) 5 octobre 2009 à 08:04 ( CEST ),SEN:20,cmr-wiki-c001-a93,LIT
Il me semble que Jean de Parthenay s' emporte inutilement .,SEN:0,cmr-wiki-c001-a94,LIT
"Traiter quelqu' un de raciste est insultant : il faudrait au moins justifier , sinon s' excuser .",SEN:1,cmr-wiki-c001-a94,LIT
"Et puis , même l' opinion la plus conne a sa place dans un article , il faut qu' elle soit sourcée ( et de volume proportionnel à etc , ou au moins limité ) , avec les commentaires sourcés qui vont avec , etc.",SEN:2,cmr-wiki-c001-a94,LIT
Les arrières pensées : qu' importe ?,SEN:3,cmr-wiki-c001-a94,ORAL
Les wp - èdiens,SEN:4,cmr-wiki-c001-a94,ORAL
"sont là pour gommer les sous-entendus ,",SEN:5,cmr-wiki-c001-a94,ORAL
neutraliser et exiger les sources .,SEN:6,cmr-wiki-c001-a94,ORAL
"Les apports de Dumoulinb ne sont pas inconsistants et reflètent une partie des informations disponibles : ses chiffres sont sourcés ( oui / non ? ) ,",SEN:7,cmr-wiki-c001-a94,LIT
"ses interprétations le sont bien moins , et d' autres interprétations seraient à inclure et à sourcer , et des commentaires d' opinions ( genre gauche / droite , raciste ou non , etc , et sourcés aussi ! ) .",SEN:8,cmr-wiki-c001-a94,LIT
"Rien de plus , rien de moins , mais progressivement : un déséquilibre dans l' article n' est pas grave s' il est neutralisé ( au sens de wp ): il ne sera déséquilibré que provisoire .",SEN:9,cmr-wiki-c001-a94,LIT
Cordialement .,SEN:10,cmr-wiki-c001-a94,ORAL
LyricV ( d ) 5 octobre 2009 à 20:25 ( CEST ),SEN:11,cmr-wiki-c001-a94,ORAL
Et bien oui !,SEN:0,cmr-wiki-c001-a95,ORAL
"En regardant ses contributions , c' est possible de dire que Dumoulinb est raciste !",SEN:1,cmr-wiki-c001-a95,LIT
LyricV ( d ) 5 octobre 2009 à 21:27 ( CEST ),SEN:2,cmr-wiki-c001-a95,ORAL
"Je me suis emporté , il est vrai .",SEN:0,cmr-wiki-c001-a96,ORAL
En vain ?,SEN:1,cmr-wiki-c001-a96,ORAL
Pas sûr ?,SEN:2,cmr-wiki-c001-a96,ORAL
Des excuses ?,SEN:3,cmr-wiki-c001-a96,ORAL
Sûrement pas !,SEN:4,cmr-wiki-c001-a96,ORAL
Et puis je n' ai traité personne ...,SEN:5,cmr-wiki-c001-a96,ORAL
Je n' ai même pas prononcé le nom d' un contributeur .,SEN:6,cmr-wiki-c001-a96,LIT
Mes remarques sont générales ( dénuées d' arrière-pensées,SEN:7,cmr-wiki-c001-a96,LIT
?,SEN:8,cmr-wiki-c001-a96,ORAL
pas sûr ) .,SEN:9,cmr-wiki-c001-a96,ORAL
"Je ne suis pas biologiste , mais je Crois que l' homme est le même ( et pourtant différent ) , partout dans le monde .",SEN:10,cmr-wiki-c001-a96,LIT
Affirmation idéologique ...,SEN:11,cmr-wiki-c001-a96,ORAL
Oui !,SEN:12,cmr-wiki-c001-a96,ORAL
Et alors ?,SEN:13,cmr-wiki-c001-a96,ORAL
Je source : Jean-Pierre,SEN:14,cmr-wiki-c001-a96,ORAL
"Changeux , Albert Jacquard .",SEN:15,cmr-wiki-c001-a96,ORAL
L' idée qu' il y a une nature humaine et que celle-ci,SEN:16,cmr-wiki-c001-a96,LIT
"soit enfermée dans le biologique me semble une pure escroquerie de scientiste ; avec des statistiques , on n' a jamais démontré quoique ce soit .",SEN:17,cmr-wiki-c001-a96,LIT
"Depuis Giordano Bruno , on sait que seule la réflexion permet de comprendre , pas l' accumulation de chiffres !",SEN:18,cmr-wiki-c001-a96,LIT
Hegel ne dit rien d' autre d' ailleurs ...,SEN:19,cmr-wiki-c001-a96,ORAL
( sur les maths ) Et c' est un matheux qui parle ( justement ) .,SEN:20,cmr-wiki-c001-a96,LIT
Quelques lectures philosophiques guérissent de l' illusion que les chiffres mènent le monde .,SEN:21,cmr-wiki-c001-a96,LIT
Ils s' interprètent .,SEN:22,cmr-wiki-c001-a96,ORAL
Et l' interprétation qui en est faite par les articles cités me semble bien légère : Les variations aux tests de QI s' expliquent certainement par la familiarité des enfants asiatiques avec des signes ( Kanji ) dont l' apprentissage ( et la pure contemplation éveillent d' incontestables qualités ...,SEN:23,cmr-wiki-c001-a96,LIT
en éteint d' autres .,SEN:24,cmr-wiki-c001-a96,ORAL
Que dire après ça ?,SEN:25,cmr-wiki-c001-a96,ORAL
"Le QI moyen de la classe ouvrière des pays occidentaux est à 80 quand la bourgeoisie est à 120 , On le sait .",SEN:26,cmr-wiki-c001-a96,LIT
Qu' est -ce,SEN:27,cmr-wiki-c001-a96,ORAL
à dire ?,SEN:28,cmr-wiki-c001-a96,ORAL
"Que les enfants d' ouvriers ne sont pas familiarisés avec les tests conceptuels , rien de plus .",SEN:29,cmr-wiki-c001-a96,LIT
Cela m' apprend -il,SEN:30,cmr-wiki-c001-a96,ORAL
quelque chose que je ne sache déjà et qui me permette d' agir ?,SEN:31,cmr-wiki-c001-a96,LIT
Non .,SEN:32,cmr-wiki-c001-a96,ORAL
"Cela ouvre simplement la voie à une autre interprétation : ' C' est leur faute , ils sont cons ; qu' ils le restent ' .",SEN:33,cmr-wiki-c001-a96,LIT
J' ai très peur que les thèses des universitaires canadiens incriminés ne cachent des arrières pensées de ce style .,SEN:34,cmr-wiki-c001-a96,LIT
"En tout cas , elles peuvent donner lieu à cette interprétation ( si elles sont évoquées , il faudra sans doute en donner aussi une critique serrée ! )",SEN:35,cmr-wiki-c001-a96,LIT
"( et sourcer OK , je suis sûr qu' elles ont déjà été critiquées pour manque de rigueur dans l' analyse ... )",SEN:36,cmr-wiki-c001-a96,LIT
Je sais très bien que l' outil Wp finit par dégager des consensus et donc par éliminer les scories non sourcées et délirantes .,SEN:37,cmr-wiki-c001-a96,LIT
"Néanmoins , les contributions de ce type - qui provoquent des guerres d' édition et pourrissent des articles assez bien faits - m' agacent .",SEN:38,cmr-wiki-c001-a96,LIT
"Les universités privées se multiplient et autorisent des recherchers ' ethnicistes ' , qui en France , je le rappelle sont encore interdites .",SEN:39,cmr-wiki-c001-a96,LIT
"De même que l' usage du mot race , pour l' homme , est -vous le savez-",SEN:40,cmr-wiki-c001-a96,LIT
inapproprié et à proscrire .,SEN:41,cmr-wiki-c001-a96,ORAL
"Une citation comme "" Race differences in intelligence , Richard Lynn , 2006 , p.180 """,SEN:42,cmr-wiki-c001-a96,LIT
"de même que Intelligence , race , and genetics .",SEN:43,cmr-wiki-c001-a96,LIT
"Conversations with Arthur Jensen , de Frank Miele , 2002 , pp.135",SEN:44,cmr-wiki-c001-a96,LIT
et 136 ont leur place au chenil et dans les poubelles Jean de Parthenay ( d ) 10 octobre 2009 à 15:52 ( CEST ) ( à moins que race = course ? ),SEN:45,cmr-wiki-c001-a96,LIT
"Mon cher Jean , je vous comprends mais , néanmoins , 15 à 30 % de la population soutient ces thèses et une proportion le soutiendra toujours , contre vents et marées .",SEN:0,cmr-wiki-c001-a97,LIT
"Par contre , avec une bonne information objective , nous pouvons aider les personnes à faire un choix mais surtout sans les forcer dans un sens ou dans un autre , parfois , ces thèses sont aidées par le fait que des vérités ou des résultats désagréables sont niés ou cachés .",SEN:1,cmr-wiki-c001-a97,LIT
Alors commence tout un cinéma de victimisation et autre .,SEN:2,cmr-wiki-c001-a97,LIT
"Partant de cette faute déontologique , ils embrayent alors sur beaucoup plus large .",SEN:3,cmr-wiki-c001-a97,LIT
il ne faut pas fournir la mèche mais simplement informer .,SEN:4,cmr-wiki-c001-a97,LIT
"De plus , ces personnes ont un caractère propice à ces comportements , cela fait partie d' eux , le crime de naissance est un aberration , il faut apprendre à vivre avec eux . Quant",SEN:5,cmr-wiki-c001-a97,LIT
"à trouver des textes qui critiquent et démontent ces théories , il y en a en fait très peu car c' est tabou .",SEN:6,cmr-wiki-c001-a97,LIT
C' est pour cela que je me suis décidé à finalement créer tout un article dessus .,SEN:7,cmr-wiki-c001-a97,LIT
"Si cela vous intéresse , il est sur cette adresse : http://knol.google.com/k/hugues-crepin/un-essai-sur-le-retour-des-théories-de/3840f7pxozc5c/12",SEN:8,cmr-wiki-c001-a97,LIT
Bon week - end .,SEN:9,cmr-wiki-c001-a97,ORAL
-- Hcrepin ( d ) 10 octobre 2009 à 23:05 ( CEST ),SEN:10,cmr-wiki-c001-a97,LIT
Ton point de vue se défend .,SEN:0,cmr-wiki-c001-a98,ORAL
J' ai vu ta page .,SEN:1,cmr-wiki-c001-a98,ORAL
C' est bien .,SEN:2,cmr-wiki-c001-a98,ORAL
Un détail : peut-être,SEN:3,cmr-wiki-c001-a98,ORAL
"un peu compliqué à lire pour ceux qui sont persuadés que l' autre leur est soit supérieur , soit inférieur .",SEN:4,cmr-wiki-c001-a98,LIT
Il est utile de démonter les lacunes d' un raisonnement qui se veut scientifique .,SEN:5,cmr-wiki-c001-a98,LIT
Mais je crois qu' il faut aussi différencier les réponses selon les publcs .,SEN:6,cmr-wiki-c001-a98,LIT
Et puis reprendre les choses à la racine : La science n' est pas qu' une collection de mesures .,SEN:7,cmr-wiki-c001-a98,LIT
Elle ne sait dire des choses que pour autant qu' elle ait une explication .,SEN:8,cmr-wiki-c001-a98,LIT
Ce qui suppose un modèle et des expérimentations .,SEN:9,cmr-wiki-c001-a98,LIT
"Or sur ce sujet , Je tiens au tabou sur les expérientations , et je crois que 4 à 6 millions de déportés donnent à ce propos tout son poids .",SEN:10,cmr-wiki-c001-a98,LIT
"J' espère fortement qu' au delà de la recherche de la vérité , nous mettons d' abord le respect de l' autre .",SEN:11,cmr-wiki-c001-a98,LIT
Avoir raison à tout prix n' est pas avoir raison .,SEN:12,cmr-wiki-c001-a98,LIT
Cela demande donc à mon avis quelques applications philosophiques sur les limites de ce qu' on ne peut pas faire .,SEN:13,cmr-wiki-c001-a98,LIT
"Ni dire , du moins en public ( peu importe les conversations de bistro me semble -t -il ,",SEN:14,cmr-wiki-c001-a98,LIT
du moins tant qu' elles ne prônent pas la violence ) sur ce qu' on ne doit pas attendre de la science et des nombres ...,SEN:15,cmr-wiki-c001-a98,LIT
Ces prolégomènes philosophique posés/ as - tu,SEN:16,cmr-wiki-c001-a98,ORAL
regardé du côté de l' AFIS ?,SEN:17,cmr-wiki-c001-a98,ORAL
Ils ont peut-être,SEN:18,cmr-wiki-c001-a98,ORAL
de la documentation là dessus ?,SEN:19,cmr-wiki-c001-a98,ORAL
Jean de Parthenay ( d ) 18 octobre 2009 à 00:45 ( CEST ),SEN:20,cmr-wiki-c001-a98,LIT
"Vos « 4 à 6 millions de déportés » me rappellent un camarade de faculté qui , dans ma très lointaine jeunesse , soutenait contre les idées de Mendel les délires de Mitchourine et de Lyssenko ; je n' ai pas oublié son argument : « C' est ça !",SEN:0,cmr-wiki-c001-a99,LIT
on commence par sélectionner les graines et puis on envoie les juifs à Auschwitz .,SEN:1,cmr-wiki-c001-a99,LIT
"» Quand elle cherche , la science n' a pas à tenir compte de ce que des imbéciles pourraient tirer éventuellement des résultats qu' elle découvre .",SEN:2,cmr-wiki-c001-a99,LIT
Je suis très sceptique moi - même,SEN:3,cmr-wiki-c001-a99,ORAL
quant à cette question de Q.I.,SEN:4,cmr-wiki-c001-a99,ORAL
mais ce n' est pas pour des raisons de « politiquement correct » .,SEN:5,cmr-wiki-c001-a99,LIT
Gustave G.,SEN:6,cmr-wiki-c001-a99,ORAL
( d ) 18 octobre 2009 à 04:49 ( CEST ),SEN:7,cmr-wiki-c001-a99,ORAL
je parle ci - dessus,SEN:0,cmr-wiki-c001-a100,ORAL
d' expérimentation sur l' humain / Qi ...,SEN:1,cmr-wiki-c001-a100,ORAL
"comme pour l' expérimentation sur l' humain médicale , l' expérimentation psychologique n' est pas innocente .",SEN:2,cmr-wiki-c001-a100,LIT
Cela devrait être très strictement encadré .,SEN:3,cmr-wiki-c001-a100,LIT
"Un enfant à qui tu annonces que son Qi est de 60 , t' en fais quoi après tu le jettes ?",SEN:4,cmr-wiki-c001-a100,LIT
"Tu lui explique que c' est pas de sa faute , que c' est : soit ses gènes , soit son éducation .",SEN:5,cmr-wiki-c001-a100,LIT
BINGO !,SEN:6,cmr-wiki-c001-a100,ORAL
t' en as fait un débile à vie .,SEN:7,cmr-wiki-c001-a100,ORAL
Tu lui dis rien ?,SEN:8,cmr-wiki-c001-a100,ORAL
Pire !,SEN:9,cmr-wiki-c001-a100,ORAL
Tu le dis à ses parents sous le sceau de la confidentialité ?,SEN:10,cmr-wiki-c001-a100,LIT
Tu lui mens ?,SEN:11,cmr-wiki-c001-a100,ORAL
La déontologie commence ...,SEN:12,cmr-wiki-c001-a100,ORAL
Je crois que tu as mal compris mon propos .,SEN:13,cmr-wiki-c001-a100,ORAL
"Ce que je dis sur cette page , c' est que les expériences n' étant pas aisées , et probablement celles qui ont été mises en place très critiquables , les discriminations par pays , par ethnies , par race .",SEN:14,cmr-wiki-c001-a100,LIT
( alors qu' on a aucune défintion de ça ) .,SEN:15,cmr-wiki-c001-a100,ORAL
ne sont pour moi que des papiers à mettre à la poubelle .,SEN:16,cmr-wiki-c001-a100,LIT
"En parler , c' est la porte ouverte à voir s' engouffrer dans cet article tous les racismes , ce qui est arrivé .",SEN:17,cmr-wiki-c001-a100,LIT
"Les combattre intelligemment , ce n' est pas non plus leur ouvrir la porte !",SEN:18,cmr-wiki-c001-a100,LIT
"ET si on veut en parler , il faut pouvoir en montrer les limites .",SEN:19,cmr-wiki-c001-a100,LIT
Plus généralement : la science s' impose -t -elle,SEN:20,cmr-wiki-c001-a100,LIT
des limites ?,SEN:21,cmr-wiki-c001-a100,ORAL
Je l' espère bien !,SEN:22,cmr-wiki-c001-a100,ORAL
"Sans limite , il n' y a que du vent .",SEN:23,cmr-wiki-c001-a100,ORAL
"Y compris des limites éthiques , et morale .",SEN:24,cmr-wiki-c001-a100,ORAL
Je te renvoie à Elie Wiesel et pas à Lyssenko ( pourquoi doit -on,SEN:25,cmr-wiki-c001-a100,LIT
toujours faire référence aux soviets dans cette page .,SEN:26,cmr-wiki-c001-a100,LIT
Cet argument massue ( la vache stalinienne ) est très connoté .,SEN:27,cmr-wiki-c001-a100,LIT
( Jean de Parthenay ( d ) 18 octobre 2009 à 12:23 ( CEST ) ),SEN:28,cmr-wiki-c001-a100,LIT
"On a le droit de se poser toutes les questions que l' on veut , la seule limite étant qu' il n' est pas permis d' user de tous les moyens pour satisfaire sa curiosité ; Frédéric II , empereur du moyen-âge ,",SEN:0,cmr-wiki-c001-a101,LIT
"avait bien raison de vouloir mieux connaître le corps humain , mais s' il a affectivement pratiqué des vivisections comme on l' en a accusé , on doit bien sûr le condamnerVoir ce qu' en dit Gabriel Tarde , La philosophie pénale , Elibron Classics pp.",SEN:1,cmr-wiki-c001-a101,LIT
544 et suiv .,SEN:2,cmr-wiki-c001-a101,ORAL
"2002 , ISBN 9780543964915 ..",SEN:3,cmr-wiki-c001-a101,ORAL
"Vous parlez d' un enfant qui n' aurait qu' un QI de 60 , mais le QI , tel qu' on a fini par le calculer , ne représente qu' une petite partie de l' intelligence globale .",SEN:4,cmr-wiki-c001-a101,LIT
On fait fi de la richesse du vocabulaire qui est un élément essentiel de la réussite scolaire ; encore cette richesse doit -elle,SEN:5,cmr-wiki-c001-a101,LIT
être appréciée différemment chez un bilingue et chez un unilingue : ma fille toute jeune aurait peut-être,SEN:6,cmr-wiki-c001-a101,LIT
"ignoré des mots comme « simultané » ou « hibernation » , alors qu' elle aurait tout de suite compris « gleichzeitig » et « Winterschlaf » , limpides pour un petit germanophone .",SEN:7,cmr-wiki-c001-a101,LIT
Faut -il,SEN:8,cmr-wiki-c001-a101,ORAL
révéler le QI ?,SEN:9,cmr-wiki-c001-a101,ORAL
"Comme toujours c' est un cas d' espèce : apprenez à quelqu' un qui a raté sa carrière qu' il a un QI de 140 , il y a bien des chances pour qu' il se dise : « J' étais trop intelligent pour une société qui ne me méritait pas !",SEN:10,cmr-wiki-c001-a101,LIT
» et il ne cherchera pas à corriger ses défauts .,SEN:11,cmr-wiki-c001-a101,LIT
Je préfère vous laisser vous battre sur un article faussé dès le départ .,SEN:12,cmr-wiki-c001-a101,LIT
Gustave G.,SEN:13,cmr-wiki-c001-a101,ORAL
( d ) 18 octobre 2009 à 16:58 ( CEST ),SEN:14,cmr-wiki-c001-a101,ORAL
"Puisque { { u|Dumoulinb } } ne tient visiblement aucun compte des objections qui lui ont été faites , ci - dessus",SEN:0,cmr-wiki-c001-a102,LIT
"ou par commentaires interposés lors des modifications de l' article , j' ai fait revenir celui-ci",SEN:1,cmr-wiki-c001-a102,LIT
à la version de Maurilbert .,SEN:2,cmr-wiki-c001-a102,ORAL
Puis je l' ai protégé en écriture .,SEN:3,cmr-wiki-c001-a102,ORAL
"Mais je crains , hélas , au vu de cce qui précède ( comme l' épisode de la « [ grosse vache stalinienne » ) que cela ne finisse , à court ou moyen terme , par un blocage de longue durée de celui quik refuse de prendre en compte l' opinion d' autrui .",SEN:4,cmr-wiki-c001-a102,LIT
"Nul sur Wikip^édia n' est en droit de se prétendre , explicitement , ou simplement de se poser , implicitement , en propriétaire d' un quelconque article ou d' un quelconque domaine de connaissance , quelles que soient ses connaissances reconnues ou supposées .",SEN:5,cmr-wiki-c001-a102,LIT
"Cela va à l' encontre d' un de nos principes fondateurs qui expose que Wikipédia est publiée sous licence libre et ouverte à tous , ce principe impliquant notamment que personne n' a le contrôle d' un article particulier .",SEN:6,cmr-wiki-c001-a102,LIT
Hégésippe | ±Θ± 4 octobre 2009 à 08:55 ( CEST ),SEN:7,cmr-wiki-c001-a102,LIT
Je m' excuse de vous le dire mais celui qui pose problème ici c' est assurément Parthes .,SEN:0,cmr-wiki-c001-a103,LIT
"Si vous lisez les paragraphes précédents de ce volet discussion vous pourrez voir que je suis très loins d' être le seul à être exaspéré par l' emprise de l' idéologie sur la raison , or c' est pertinément dans ce sens que Parthes persévère envers et contre tous en supprimant des passages contraires à son idéal .",SEN:1,cmr-wiki-c001-a103,LIT
Il supprime par exemple mon article sur l' héritabilité du Q.I,SEN:2,cmr-wiki-c001-a103,LIT
et affirme que le nombre d' études est insuffisant pour pouvoir tirer des conclusions .,SEN:3,cmr-wiki-c001-a103,LIT
Mais d' ou sort -il,SEN:4,cmr-wiki-c001-a103,ORAL
cette affirmation ?,SEN:5,cmr-wiki-c001-a103,ORAL
Des études ont été faites sur des centaines de milliers de cas !,SEN:6,cmr-wiki-c001-a103,LIT
-- Dumoulinb ( d ) 4 octobre 2009 à 19:36 ( CEST ),SEN:7,cmr-wiki-c001-a103,LIT
"Je voudrais juste remercier Dumoulinb pour sa collaboration à cet article , je trouve qu' il y a beaucoup apporté .",SEN:0,cmr-wiki-c001-a104,LIT
-- 62.235.207.102,SEN:1,cmr-wiki-c001-a104,ORAL
( d ) 4 octobre 2009 à 21:35 ( CEST ),SEN:2,cmr-wiki-c001-a104,ORAL
