"En bon état général , parfaitement fonctionnel .",SEN:1,e17p-189-1,LIT
Ce téléphone a la particularité de proposer un ECRAN INCASSABLE grâce à une conception unique sur le marché de son écran .,SEN:2,e17p-189-2,LIT
"Un bumper skin , un flip cover , le chargeur rapide Motorola ainsi que la boîte d' origine seront fournis .",SEN:3,e17p-189-3,LIT
"Réparer les écrans cassés de nos smartphones nous aurait coûté 23,5 milliards de dollars en 7 années , selon une étude de BANRATE .",SEN:4,e17p-189-4,LIT
"Fort de ce constat , Motorola a souhaité apporter sa solution pour éradiquer ce fléau trancheur d' oreilles .",SEN:5,e17p-189-5,LIT
"Cette solution porte le doux nom de ShatterShield ( shatter = se briser et shield = bouclier ) , nom qui cache une véritable révolution dans l' univers du smartphone , révolution que le constructeur a intégré dans son flagship : le Motorola X force ( version européenne du Droid Turbo II ) .",SEN:6,e17p-189-6,LIT
Explication : un écran P - Oled ( pour plastique OLED ) est collé sur un châssis en aluminium .,SEN:7,e17p-189-7,LIT
"On vient ensuite placer dessus une couche à double contact ( pour garder une réactivité accrue ) , la façade en Gorilla Glass et une plaque de protection .",SEN:8,e17p-189-8,LIT
Motorola garantit son écran 4 ans .,SEN:9,e17p-189-9,LIT
La facture d' achat sera fournie .,SEN:10,e17p-189-10,LIT
"Si votre écran est HS , le constructeur vous le change gratuitement .",SEN:11,e17p-189-11,LIT
Mais ...,SEN:12,e17p-189-12,LIT
"Vous n' en aurez probablement jamais besoin , car vous aurez plus vite tué votre mobile que l' écran .",SEN:13,e17p-189-13,LIT
"Notons que la dernière couche du système ShatterShield est entièrement remplaçable , comme les banales vitres en verre trempé .",SEN:14,e17p-189-14,LIT
"L' autre particularité de ce smartphone , est la présence en façade d' un flash LED pour les selfies , en plus de l' habituel flash au dos pour les photos .",SEN:15,e17p-189-15,LIT
Voici les caractéristiques techniques détaillées : - Android 7.0,SEN:16,e17p-189-16,LIT
"Nougat - Pas de Surcouche Free - Écran réputé incassable ShatterShield ( cf plus haut ) - Dalle AMOLED de 5,4 ?",SEN:17,e17p-189-17,LIT
"- Résolution Quad HD de 2560×1440 ( 540ppp ) - Compatible réalité virtuelle - Technologie Ambiant Display ( affichage des infos sur l' écran en passant la main devant l' écran ) - Boîtier en aluminium , dos en nylon balistique - Chipset Qualcomm MSM8994 ( Snapdragon 810 ) - CPU Quad - core",SEN:18,e17p-189-18,LIT
1.5,SEN:19,e17p-189-19,ORAL
GHz Cortex - A53,SEN:20,e17p-189-20,ORAL
& Quad - core,SEN:21,e17p-189-21,LIT
2.0,SEN:22,e17p-189-22,ORAL
GHz Cortex - A57,SEN:23,e17p-189-23,ORAL
"- GPU Adreno 430 - 32Go de mémoire interne - Port mémoire MicroSD ( jusqu' à 200Go ) avec possibilité de fusionner les mémoires interne et SD - 3Go de RAM - Module photo dorsal Sony IMX 318 Exmor RS 1/ 2,6 "" de 21 Mégapixels , son autofocus est incroyable de rapidité - Module photo frontal ultra grand angle 5 mégapixels à ouverture f/2.0",SEN:24,e17p-189-24,LIT
"- Flash LED opposé au bloc photo en façade - Flash dual LED à l' arrière - Enregistrement de vidéos en Full HD 1080p , HDR et Ultra HD 2160p ( slow motion ) - 3G/3G+ , H+ , 4 G LTE , 4G+ LTE Cat.9",SEN:25,e17p-189-25,LIT
- Port Nano SIM + Micro SD - WiFi a / b / g / n / ac ( 2.4GHz,SEN:26,e17p-189-26,LIT
et 5GHz ) - Bluetooth 4.2,SEN:27,e17p-189-27,LIT
"LE , A - GPS+GLONASS , DNLA , Miracast ( WiFi Direct ) - NFC ( support de Samsung Pay ) - Port USB 2.0",SEN:28,e17p-189-28,LIT
"compatible MHL - Baromètre , Gyroscope , Accéléromètre - Capteur de proximité et de luminosité - Batterie de 3760 mAh - Rechargement ultra-rapide",SEN:29,e17p-189-29,LIT
en filaire 13 heures pour 15 minutes et la charge complète en 1 heure - Recharge sans-fil,SEN:30,e17p-189-30,LIT
"compatible Qi et PMA - Taille de 149,8 x 78 x 9,2 mm - Poids de 169 grammes - Flagship de Motorola à sa sortie , vendu à l' époque plus de 700€.",SEN:31,e17p-189-31,LIT
English version : Motorola X Force 32 Gb .,SEN:32,e17p-189-32,LIT
"In good general condition , perfectly functional .",SEN:33,e17p-189-33,LIT
This phone has the particularity of offering an uncrackable SCREEN thanks to a unique design on the market of its screen .,SEN:34,e17p-189-34,LIT
"A bumper skin , a flip cover , the Motorola high speed charger and the original boxing will be provided .",SEN:35,e17p-189-35,LIT
Repairing the broken screens of our smartphones would have cost us $ 23.5,SEN:36,e17p-189-36,LIT
"billion in 7 years , according to a BANRATE study .",SEN:37,e17p-189-37,LIT
Motorola wanted to find a solution to eradicate this slicing plague .,SEN:38,e17p-189-38,LIT
"This solution bears the sweet name of ShatterShield ( shatter = break and shield = shield ) , a name that hides a real revolution in the world of the smartphone , a revolution that the manufacturer has integrated into its flagship : the Motorola X force ( European version of the Droid Turbo II ) .",SEN:39,e17p-189-39,LIT
Explanation : A P - Oled screen ( for OLED plastic ) is glued to an aluminium frame .,SEN:40,e17p-189-40,LIT
"A double contact layer is then placed on top of the glass to keep it more responsive , the Gorilla Glass facade and a protective plate .",SEN:41,e17p-189-41,LIT
Motorola guarantees its screen for 4 years .,SEN:42,e17p-189-42,LIT
The purchase invoice will be provided .,SEN:43,e17p-189-43,LIT
"If your screen is cracked , the manufacturer will change it for free .",SEN:44,e17p-189-44,LIT
But ...,SEN:45,e17p-189-45,ORAL
"You probably never need it , because you' ll have killed your mobile faster than the screen .",SEN:46,e17p-189-46,LIT
"Note that the last layer of the ShatterShield system is completely replaceable , like ordinary tempered glass panes .",SEN:47,e17p-189-47,LIT
"The other special feature of this smartphone is the front panel with a LED flash for selfies , in addition to the usual flash on the back for photos .",SEN:48,e17p-189-48,LIT
Here are the detailed technical specifications : Android 7.0,SEN:49,e17p-189-49,LIT
Nougat No Overcoat Free ShatterShield screen deemed unbreakable ( see above ) AMOLED 5.4,SEN:50,e17p-189-50,ORAL
"inch 2560×1440 ( 540 dpi ) Quad HD resolution Virtual reality compatible Ambiant Display Technology - Ambient Display ( showing information on the screen by passing your hand in front of the screen ) Aluminium housing , ballistic nylon back Chipset Qualcomm MSM8994 ( Snapdragon 810 ) CPU Quad - core",SEN:51,e17p-189-51,LIT
1.5,SEN:52,e17p-189-52,ORAL
GHz Cortex - A53,SEN:53,e17p-189-53,ORAL
& Quad - core,SEN:54,e17p-189-54,LIT
2.0,SEN:55,e17p-189-55,ORAL
GHz Cortex - A57,SEN:56,e17p-189-56,ORAL
CPU - Adreno 430 GPU 32 GB of internal memory MicroSD memory port ( up to 200 GB ) with possibility to merge internal and SD memory 3 GB of RAM Sony IMX 318 Exmor RS 1/ 2.6,SEN:57,e17p-189-57,LIT
""" 21 Megapixel Sony IMX 318 backplane with amazingly fast autofocus 5 megapixel ultra wide angle front view camera with f/2.0",SEN:58,e17p-189-58,LIT
"aperture Flash LED opposite front photo frame Dual LED flashlight at the rear Full HD 1080p , HDR and Ultra HD 2160p video recording ( Slow motion is possible ) 3G/3G+ , H+ , 4 G LTE , 4G+ LTE Cat .",SEN:59,e17p-189-59,LIT
9 Nano SIM port + Micro SD WiFi a / b / g / n / ac ( 2.4GHz,SEN:60,e17p-189-60,LIT
and 5GHz ) Bluetooth 4.2,SEN:61,e17p-189-61,LIT
"LE , A - GPS+GLONASS , DNLA , Miracast ( WiFi Direct ) NFC ( Samsung Pay support ) USB 2.0",SEN:62,e17p-189-62,LIT
"MHL compatible port Barometer , Gyroscope , Accelerometer Proximity and brightness sensor 3760 mAh battery Ultra-fast",SEN:63,e17p-189-63,LIT
wireline recharge 13 hours for 15 minutes and full charge in 1 hour Qi and PMA compatible wireless recharge Size 149.8,SEN:64,e17p-189-64,LIT
x 78 x 9.2,SEN:65,e17p-189-65,ORAL
"mm Weight 169 grams Motorola' s Flagship at its release , sold at the time over 700€.",SEN:66,e17p-189-66,LIT
"État quasi neuf , batterie et écran qui viennent d' être changés , seul le compte iCloud est verrouillé",SEN:0,e17p-190-0,LIT
Apple Iphone 6 Couleur : Gris sidéral Capacité : 16 Go Débloqué tout opérateur Bon état - Petites traces d' usures dues à son utilisation ( voir photos ) Position GPS ne marche pas bien ( je ne sais pas pourquoi ? ),SEN:0,e17p-191-0,LIT
Sinon le reste en parfait état de marche .,SEN:1,e17p-191-1,LIT
Vendu dans sa boite d' origine mais manque son chargeur et câble Retour accepté sous 14 jours si vous n' étiez pas satisfait Merci,SEN:2,e17p-191-2,LIT
Samsung galaxy s7 edge argent très bon état général mais écran à changer le téléphone fonctionne parfaitement mais il présente un écran fantôme,SEN:0,e17p-192-0,LIT
Bonjour .,SEN:0,e17p-193-0,LIT
Je vends ce lots de téléphone portable dont une tablette acer iconia talk s fonction téléphone neuve servi une fois écran cassé Samsung smatphone s' allume vitre cassé les autres ras plus un lot de chargeur voir photo et une montre connecté qui fonctionne mais bracelet cassé voir photo,SEN:1,e17p-193-1,LIT
"Objet sans rayures , bosses ou ébréchures .",SEN:0,e17p-194-0,LIT
"Parfait état , vendu sans acessoires .",SEN:1,e17p-194-1,LIT
None wear signs .,SEN:2,e17p-194-2,LIT
Perfect item .,SEN:3,e17p-194-3,LIT
Sold without accessories .,SEN:4,e17p-194-4,LIT
"Alimenté en 12 Volts , l' ARTiGO A1150 se veut relativement compact , avec des dimensions 14,5 x 9,9 x 5,1 centimètres .",SEN:0,e17p-195-0,LIT
"Carburant à l' aide d' un processeur double cœur VIA Eden X2 1 GHz couplé avec jusqu' à 4 Go de mémoire vive DDR3 - 1066 au format SO - DIMM , il propose une solution graphique VIA VX900H avec sorties HDMI / VGA , une partie audio avec connectiques analogiques , un contrôleur réseau filaire Gigabit Ethernet avec port RJ-45 et un module réseau sans-fil",SEN:1,e17p-195-1,LIT
Wi - Fi,SEN:2,e17p-195-2,ORAL
802.11,SEN:3,e17p-195-3,ORAL
b / g / n.,SEN:4,e17p-195-4,LIT
Celui - ci,SEN:5,e17p-195-5,LIT
"propose par ailleurs un disque dur ou SSD au format 2,5 pouces , une fente SD / SDHC pour une carte mémoire , quatre ports USB 2.0",SEN:6,e17p-195-6,LIT
et un port mini-USB,SEN:7,e17p-195-7,LIT
2.0 .,SEN:8,e17p-195-8,LIT
"Quant au système d' exploitation embarqué , il peut s' agir de Windows XP ou de Windows 7 , et pourquoi pas d' une distribution de type Linux .",SEN:9,e17p-195-9,LIT
"Le constructeur annonce l' Artigo A1150 comme celui de la nouvelle génération , incluant un processeur dual - core",SEN:10,e17p-195-10,LIT
"1GHz Eden X2 , 4 ports USB 2.0 ,",SEN:11,e17p-195-11,LIT
"une connectique HDMI , VGA , GbE LAN , 3 prises audio jack et le Wi - Fi",SEN:12,e17p-195-12,LIT
intégré en option .,SEN:13,e17p-195-13,LIT
Vous devrez compléter votre ARTiGO avec un disque dur 2.5,SEN:14,e17p-195-14,LIT
"pouces SATA ou SSD , avec une capacité maximale de 4Go de RAM .",SEN:15,e17p-195-15,LIT
"Côté gabarit , le netTop fait 14.5 cm",SEN:16,e17p-195-16,LIT
x 9.9 cm,SEN:17,e17p-195-17,ORAL
x 5.1 cm .,SEN:18,e17p-195-18,LIT
"Le A1150 n' est donc pas une bête de course , mais il pourra aisémment servir d' ordinateur d' appoint dans la maison .",SEN:19,e17p-195-19,LIT
"Vends Mac Mini Late 2014 , 1,4 Ghz , 4 Go de mémoire vive .",SEN:0,e17p-196-0,LIT
SSD Apple de 250 Go ( vitesse d' écriture et de lecture 727 Mo / s ) .,SEN:1,e17p-196-1,LIT
Un disque dur supplémentaire de 500 Go .,SEN:2,e17p-196-2,LIT
Fonctionne parfaitement .,SEN:3,e17p-196-3,LIT
Fourni avec sa boite d' origine et le câble d' alimentation .,SEN:4,e17p-196-4,LIT
Unité centrale ACER e / machine en parfait état achetée 599 € à la Fnac en 2013 très peu servi .,SEN:0,e17p-197-0,LIT
Modèle EL 1332 - Windows 7 home premium 64 bit - AMD Athlon 2850e processor -NVIDIA //GeForce // 6150SE integrated -750 GO .,SEN:1,e17p-197-1,LIT
HDD stockage - 4 GB DDR2 de mémoire,SEN:2,e17p-197-2,LIT
Emachines el1332 750 hdd 4 GB ram ideal for édit picture and vidéos surfing internet ...,SEN:0,e17p-198-0,LIT
powerful computer runing with Windows 7 Ordinateur fixe idéal pour modification vidéos et photo très bon unité central,SEN:1,e17p-198-1,LIT
Commandé en ligne le 06.07.2016,SEN:0,e17p-199-0,LIT
sur l' Apple store ( site internet d' Apple ) et récupéré 2 jours plus tard au magasin Apple de Strasbourg .,SEN:1,e17p-199-1,LIT
"Avec les options et l' écran ultra haute définition ( appelé Retina ) , le prix d' achat était de 2000 € ( avant réduction dont j' ai pu bénéficier mais réservée aux professionnels de l' enseignement supérieur ) .",SEN:2,e17p-199-2,LIT
J' ai toujours la facture que je vous donnerais au cas ou vous auriez besoin de la garantie .,SEN:3,e17p-199-3,LIT
"La garantie légale européenne est de 2 ans , il est donc toujours sous garantie .",SEN:4,e17p-199-4,LIT
Je le vends car mon nouveau travail m' impose l' achat d' un ordinateur sous Windows 10 afin de pouvoir utiliser correctement le logiciel de télé travail .,SEN:5,e17p-199-5,LIT
"Il est dans un état impeccable , aussi propre que si vous veniez de le sortir du carton .",SEN:6,e17p-199-6,LIT
Au final je ne l' ai que très utilisé puisque je lui préfère mon IPad sur le canapé pour les activités du quotidien .,SEN:7,e17p-199-7,LIT
"Je l' utilisais donc uniquement pour les travaux que je ne pouvais pas faire sur tablette , donc assez uniquement pour des travaux professionnels .",SEN:8,e17p-199-8,LIT
"Il n' a bien entendu aucuns problèmes et fonctionne parfaitement , mais en cas de problème il est sous garantie jusqu' en Juillet 2018 .",SEN:9,e17p-199-9,LIT
Pour certains composants la réparation peut être faite par apple gratuitement jusqu' à 4 ans après la date d' achat .,SEN:10,e17p-199-10,LIT
C' est par exemple le cas pour l' écran Retina .,SEN:11,e17p-199-11,LIT
Actuellement sous l' OS Sierra .,SEN:12,e17p-199-12,LIT
Vous le réceptionnerez reconditionné ; lors du 1er démarrage vous devrez remplir les informations et les réglages comme s' il n' avait encore jamais été mis en marche .,SEN:13,e17p-199-13,LIT
"peu et Il s' agit d' un iMac Retina 4 K 21,5 "" : - Écran Retina : Écran nommé Retina par Apple , ce qui signifie qu' il s' agit d' un écran 4 K à ultra haute définition .",SEN:14,e17p-199-14,LIT
Vous ne distinguez aucun pixel sur l' écran même en étant très proche .,SEN:15,e17p-199-15,LIT
"- Puissant processeur intel i5 3,1 GHz avec fonction turbo boost à 3,6GHz - Carte graphique Intel Pro Graphics 6200 - 8 GB de mémoire LPDDR3 ( 1867 MHz ) - Disque dur : fusion drive de 1To ( il s' agit d' un disque dur à plateaux associé à un disque dur SSD pour que les applications que vous utilisez le plus souvent s' ouvrent bien plus rapidement qu' avec juste un disque dur à plateaux ) .",SEN:16,e17p-199-16,LIT
Cela permet le démarrage ultra rapide en 5 secondes .,SEN:17,e17p-199-17,LIT
Cette option coûte à elle seule 200€.,SEN:18,e17p-199-18,LIT
- Clavier et souris tactile magic mouse 2 .,SEN:19,e17p-199-19,LIT
"En terme d' utilisation , cet ordinateur est à considérer comme neuf , et l' aspect est également neuf , comme s' il venait de sortir du carton du fabriquant .",SEN:20,e17p-199-20,LIT
"Paiement acceptés : PayPal , virement bancaire , chèque , espèces si remise en main propre .",SEN:21,e17p-199-21,LIT
Les acheteurs qui souhaitent payer autrement que par PayPal ( virement bancaire ou chèque ) bénéficieront de 3 % de remise puisqu' il n' y a pas de frais prélevés sur le montant du virement .,SEN:22,e17p-199-22,LIT
L' envoi est rapide avec un colis solide .,SEN:23,e17p-199-23,LIT
"Les frais de port de 40 € correspondent à un envoi en colissimo , obligatoirement assuré pour le montant de la vente , et remis contre signature uniquement .",SEN:24,e17p-199-24,LIT
Merci .,SEN:25,e17p-199-25,LIT
