"Il me semble donc que les diverses avis et études peuvent être énoncés dans l' article , mais il vaudrait mieux pour tous que ce soit avec neutralité ( politique officielle de wp ) , c' est à dire sans prétendre dire "" ce qu' est la vérité "" .",SEN:1,cmr-wiki-c001-a87-1,LIT
"C' est le cas du tableau d'""héritage du QI "" , en le référant à ses sources .",SEN:2,cmr-wiki-c001-a87-2,LIT
"D' ailleurs , en l' interprétant , il me semble qu' il ne permet pas de conclure à l' hérédité du QI du fait que l' on parle de causalité quand le coeff de corrélation a sa valeur absolue entre 0,95 et 1 , perso j' en conclus plutôt que d' autres facteurs , non répertoriés dans le tableau , sont plus déterminants .",SEN:3,cmr-wiki-c001-a87-3,LIT
"Pire encore pour le coup du volume cranien , vieille lune du 19ème - début",SEN:4,cmr-wiki-c001-a87-4,LIT
du 20ème .,SEN:5,cmr-wiki-c001-a87-5,ORAL
AMO .,SEN:6,cmr-wiki-c001-a87-6,ORAL
Cordialement .,SEN:7,cmr-wiki-c001-a87-7,ORAL
LyricV ( d ) 3 octobre 2009 à 22:40 ( CEST ),SEN:8,cmr-wiki-c001-a87-8,ORAL
"Ceci dit , une rapide lecture de l' article refait http://fr.wikipedia.org/w/index.php?title=Quotient_intellectuel&diff=45421148&oldid=45419014",SEN:0,cmr-wiki-c001-a88-0,LIT
"par Dumoulinb me montre qu' il ne présente aucun recul par rapport au coup de balancier que proposent certains biologistes favorables au tout génétique et morphologique : en l' état l' article doit être remanié vers la neutralité ( ne pas prétendre dire "" ce qu' est la vérité "" quand il y désaccord entre les références ayant une notoriété ) .",SEN:1,cmr-wiki-c001-a88-1,LIT
LyricV ( d ) 3 octobre 2009 à 22:53 ( CEST ),SEN:2,cmr-wiki-c001-a88-2,ORAL
C' est effectivement ce que l' on se tue à lui expliquer depuis des mois .,SEN:0,cmr-wiki-c001-a89-0,LIT
"Personnellement , j' ai toujours été très méfiant dès que je vois apparaître de 0 % ou des 100 % .",SEN:1,cmr-wiki-c001-a89-1,LIT
"Dans la Nature , c' est assez rare des causes uniques .",SEN:2,cmr-wiki-c001-a89-2,LIT
"Mais , sur WP , il faut des preuves et des sources et la notoriété présumée de Lynn , se réduit quand même à moins de 1 % des biologistes actuels .",SEN:3,cmr-wiki-c001-a89-3,LIT
Il a une indéniable notoriété dans certains cercles mais n' a jamais pu s' expliquer sur les défauts intrinsèques à sa méthode de compilations de tests de QI .,SEN:4,cmr-wiki-c001-a89-4,LIT
Son hypothèse est intéressante mais il faudrait la valider dans la réalité .,SEN:5,cmr-wiki-c001-a89-5,LIT
"L' ennui , c' est le temps et le prix de la chose , il faudrait une collaboration mondiale pour cela .",SEN:6,cmr-wiki-c001-a89-6,LIT
"Si tous les adeptes de Lynn sont aussi sympathiques et agréables que Dumoulinb , ce n' est évidemment pas gagné.--",SEN:7,cmr-wiki-c001-a89-7,LIT
Parthes ( d ) 3 octobre 2009 à 23:30 ( CEST ),SEN:8,cmr-wiki-c001-a89-8,ORAL
""" notoriété présumée de Lynn , se réduit quand même à moins de 1 % des biologistes actuels "" Qu' en savez vous ?",SEN:0,cmr-wiki-c001-a90-0,LIT
Vous êtes biologistes ?,SEN:1,cmr-wiki-c001-a90-1,ORAL
Que faites vous du traité signé par 52 spécialistes de l' intelligence que je vous aie joins ?,SEN:2,cmr-wiki-c001-a90-2,LIT
L' avez vous seulement lu ?,SEN:3,cmr-wiki-c001-a90-3,ORAL
"Il y a de toute évidence un manque criant de neutralité dans cet article , les théories de Lynn et Vanhanen sont présentées dans "" dérives possibles "" je m' excuse mais c' est de l' accusation ad hominem , une présomption de culpabilité alors même que comme je l' ai mis et contrairement à ce que vous affirmez , ces théories sont extrèmement majoritaires .",SEN:4,cmr-wiki-c001-a90-4,LIT
Que faites vous de Jensen ?,SEN:5,cmr-wiki-c001-a90-5,ORAL
De Raven ?,SEN:6,cmr-wiki-c001-a90-6,ORAL
de Catell ?,SEN:7,cmr-wiki-c001-a90-7,ORAL
Caroll ?,SEN:8,cmr-wiki-c001-a90-8,ORAL
Eysenck ?,SEN:9,cmr-wiki-c001-a90-9,ORAL
Galton ?,SEN:10,cmr-wiki-c001-a90-10,ORAL
Et puis il y a ce traité que vous semblez de ne pas avoir vu .,SEN:11,cmr-wiki-c001-a90-11,LIT
Avant que je ne colabore à cet article on aurait pu croire que le Q.I,SEN:12,cmr-wiki-c001-a90-12,LIT
"n' avait pas plus de validité que l' astrologie , cela n' est pas exacte et les preuves sont très nombreuses .",SEN:13,cmr-wiki-c001-a90-13,LIT
"Vous soulignez que une héritabilité de 0,86 n' est pas une héritabilité de 1 , c' est vrai mais il faut savoir qu' on trouve une héritabilité de 0,86 pour la taille par exemple , cela n' empêche pas de pouvoir dire que la taille est un élément fortement héréditaire .",SEN:14,cmr-wiki-c001-a90-14,LIT
D' ailleurs les tests de Q.I,SEN:15,cmr-wiki-c001-a90-15,ORAL
"ne sont pas non plus parfaits et la corrélation entre deux tests passés par la même personne est de 0,86 .",SEN:16,cmr-wiki-c001-a90-16,LIT
-- Dumoulinb ( d ) 3 octobre 2009 à 23:55 ( CEST ),SEN:17,cmr-wiki-c001-a90-17,LIT
"Il n' empêche que en regard du nombre de biologistes , cela reste faible , la majorité reste septique .",SEN:0,cmr-wiki-c001-a91-0,LIT
Peut - être,SEN:1,cmr-wiki-c001-a91-1,ORAL
"pas conventionnalisme ou par peur des conséquences , c' est possible .",SEN:2,cmr-wiki-c001-a91-2,LIT
"Mais en regard de votre comportement , il est compréhensible qu' une méfiance existe .",SEN:3,cmr-wiki-c001-a91-3,LIT
"Si encore j' étais le seul à le dire , je comprendrais mais on dirait un complot mondial contre vous .",SEN:4,cmr-wiki-c001-a91-4,LIT
-- Parthes ( d ) 4 octobre 2009 à 00:09 ( CEST ),SEN:5,cmr-wiki-c001-a91-5,LIT
"Oui , il y a de cela .",SEN:0,cmr-wiki-c001-a92-0,ORAL
Il faut savoir que les première études sur l' héritabilité datent du début du siècle .,SEN:1,cmr-wiki-c001-a92-1,LIT
Elles ont été faites par Cyril Burt avec intelligence et rigueure .,SEN:2,cmr-wiki-c001-a92-2,LIT
"Il avait trouvé une héritabilité de 0,85 entre vrai jumeaux .",SEN:3,cmr-wiki-c001-a92-3,LIT
Cela n' a pas empêché les environnementalistes d' incendier son travail volontairement en faisant peser sur lui des accusations de fraude et autre .,SEN:4,cmr-wiki-c001-a92-4,LIT
Ce n' est qu' à la seconde partie du 20ème siècle que toutes ces expériences ont été refaites et ont validée au centième près les chiffres de Burt .,SEN:5,cmr-wiki-c001-a92-5,LIT
"Il y a des pressions gigantesques sur ces questions , tout simplement parce que un nombre d' intellectuels sont égalitaristes par idéologie .",SEN:6,cmr-wiki-c001-a92-6,LIT
"Hans Eysenck a été agressé physiquement après la publication de son livre The inequality of men , et là encore il faut attendre 20 ans pour que les mentalités acceptent ce qui était vrai .",SEN:7,cmr-wiki-c001-a92-7,LIT
"Il est vrai que dans les médias on parle peu de ces choses , mais dans le milieu des spécialistes de l' intelligence le consensus est depuis longtemps fait .",SEN:8,cmr-wiki-c001-a92-8,LIT
"Il n' y a eu que Gould pour s' opposer avec virulence , mais ce n' était pas du tout un spécialiste de ces questions et il s' opposait plus par principe que par réflexion .",SEN:9,cmr-wiki-c001-a92-9,LIT
"Je n' embête personne , si vous avez envie d' écrire un article affirmant que tous les hommes naissent avec les mêmes gènes faites donc , mais laissez au moins le lecteur avoir accès à tout , mettre les théories de Lynn dans Dérives possibles ce n' est pas acceptable .",SEN:10,cmr-wiki-c001-a92-10,LIT
-- Dumoulinb ( d ) 4 octobre 2009 à 00:46 ( CEST ),SEN:11,cmr-wiki-c001-a92-11,LIT
Le racisme est un délit .,SEN:0,cmr-wiki-c001-a93-0,ORAL
Je ne discute pas avec des racistes .,SEN:1,cmr-wiki-c001-a93-1,ORAL
N' importe qui peut me traiter de vache stalinienne .,SEN:2,cmr-wiki-c001-a93-2,LIT
"En revanche pour tout propos injurieux , il sera demandé réparation .",SEN:3,cmr-wiki-c001-a93-3,LIT
Je considère les interventions intempestives d' un biologiste répétitif comme absolument non significatives .,SEN:4,cmr-wiki-c001-a93-4,LIT
Où sont les autres biologistes ?,SEN:5,cmr-wiki-c001-a93-5,ORAL
Citer la liste des 52 ?,SEN:6,cmr-wiki-c001-a93-6,ORAL
Qui d' autre la cite ?,SEN:7,cmr-wiki-c001-a93-7,ORAL
Un ' spécialiste ' mondialement reconnu ...,SEN:8,cmr-wiki-c001-a93-8,ORAL
Les travaux de Rushton me semblent au plus haut point contestable .,SEN:9,cmr-wiki-c001-a93-9,LIT
On dirait qu' il cherche ce qu' il veut trouver ....,SEN:10,cmr-wiki-c001-a93-10,LIT
et le trouve .,SEN:11,cmr-wiki-c001-a93-11,ORAL
"Les arrières pensées , et tout ce qu' il y a derrière cela ( je ne suis pas un spécialiste , mais un lecteur ) semble puant .",SEN:12,cmr-wiki-c001-a93-12,LIT
Les phrases rajoutées sur lui sont tout aussi arbitraires que celles ôtés ...,SEN:13,cmr-wiki-c001-a93-13,LIT
"et j' ai été personnellement choqué par les affirmations gratuites comme "" de gauche / de droite "" dès le début de l' article , que je pense tout à fait intempestives et parfaitement corrélées à la hauteur du QI du contributeur et aux théories raciales de Rushton .",SEN:14,cmr-wiki-c001-a93-14,LIT
Voir http://www.charlesdarwinresearch.org/Darwins%20Really%20Dangerous%20Idea%201999.pdf,SEN:15,cmr-wiki-c001-a93-15,LIT
http://www.psychology.uwo.ca/faculty/rushton_pubs.htm,SEN:16,cmr-wiki-c001-a93-16,LIT
"Si on veut parler de ces points : Recherche en cours , nature des oppositions au QI , on a intéret , me semble -t -il",SEN:17,cmr-wiki-c001-a93-17,LIT
a le faire dans un paragraphe ( ou deux ) à part .,SEN:18,cmr-wiki-c001-a93-18,LIT
"Et surtout à bien sourcer , de façon multiples , à le faire à plusieurs et à éviter les propos de comptoir . Jean",SEN:19,cmr-wiki-c001-a93-19,LIT
de Parthenay ( d ) 5 octobre 2009 à 08:04 ( CEST ),SEN:20,cmr-wiki-c001-a93-20,LIT
Il me semble que Jean de Parthenay s' emporte inutilement .,SEN:0,cmr-wiki-c001-a94-0,LIT
"Traiter quelqu' un de raciste est insultant : il faudrait au moins justifier , sinon s' excuser .",SEN:1,cmr-wiki-c001-a94-1,LIT
"Et puis , même l' opinion la plus conne a sa place dans un article , il faut qu' elle soit sourcée ( et de volume proportionnel à etc , ou au moins limité ) , avec les commentaires sourcés qui vont avec , etc.",SEN:2,cmr-wiki-c001-a94-2,LIT
Les arrières pensées : qu' importe ?,SEN:3,cmr-wiki-c001-a94-3,ORAL
Les wp - èdiens,SEN:4,cmr-wiki-c001-a94-4,ORAL
"sont là pour gommer les sous-entendus ,",SEN:5,cmr-wiki-c001-a94-5,ORAL
neutraliser et exiger les sources .,SEN:6,cmr-wiki-c001-a94-6,ORAL
"Les apports de Dumoulinb ne sont pas inconsistants et reflètent une partie des informations disponibles : ses chiffres sont sourcés ( oui / non ? ) ,",SEN:7,cmr-wiki-c001-a94-7,LIT
"ses interprétations le sont bien moins , et d' autres interprétations seraient à inclure et à sourcer , et des commentaires d' opinions ( genre gauche / droite , raciste ou non , etc , et sourcés aussi ! ) .",SEN:8,cmr-wiki-c001-a94-8,LIT
"Rien de plus , rien de moins , mais progressivement : un déséquilibre dans l' article n' est pas grave s' il est neutralisé ( au sens de wp ): il ne sera déséquilibré que provisoire .",SEN:9,cmr-wiki-c001-a94-9,LIT
Cordialement .,SEN:10,cmr-wiki-c001-a94-10,ORAL
LyricV ( d ) 5 octobre 2009 à 20:25 ( CEST ),SEN:11,cmr-wiki-c001-a94-11,ORAL
Et bien oui !,SEN:0,cmr-wiki-c001-a95-0,ORAL
"En regardant ses contributions , c' est possible de dire que Dumoulinb est raciste !",SEN:1,cmr-wiki-c001-a95-1,LIT
LyricV ( d ) 5 octobre 2009 à 21:27 ( CEST ),SEN:2,cmr-wiki-c001-a95-2,ORAL
"Je me suis emporté , il est vrai .",SEN:0,cmr-wiki-c001-a96-0,ORAL
En vain ?,SEN:1,cmr-wiki-c001-a96-1,ORAL
Pas sûr ?,SEN:2,cmr-wiki-c001-a96-2,ORAL
Des excuses ?,SEN:3,cmr-wiki-c001-a96-3,ORAL
Sûrement pas !,SEN:4,cmr-wiki-c001-a96-4,ORAL
Et puis je n' ai traité personne ...,SEN:5,cmr-wiki-c001-a96-5,ORAL
Je n' ai même pas prononcé le nom d' un contributeur .,SEN:6,cmr-wiki-c001-a96-6,LIT
Mes remarques sont générales ( dénuées d' arrière-pensées,SEN:7,cmr-wiki-c001-a96-7,LIT
?,SEN:8,cmr-wiki-c001-a96-8,ORAL
pas sûr ) .,SEN:9,cmr-wiki-c001-a96-9,ORAL
"Je ne suis pas biologiste , mais je Crois que l' homme est le même ( et pourtant différent ) , partout dans le monde .",SEN:10,cmr-wiki-c001-a96-10,LIT
Affirmation idéologique ...,SEN:11,cmr-wiki-c001-a96-11,ORAL
Oui !,SEN:12,cmr-wiki-c001-a96-12,ORAL
Et alors ?,SEN:13,cmr-wiki-c001-a96-13,ORAL
Je source : Jean-Pierre,SEN:14,cmr-wiki-c001-a96-14,ORAL
"Changeux , Albert Jacquard .",SEN:15,cmr-wiki-c001-a96-15,ORAL
L' idée qu' il y a une nature humaine et que celle-ci,SEN:16,cmr-wiki-c001-a96-16,LIT
"soit enfermée dans le biologique me semble une pure escroquerie de scientiste ; avec des statistiques , on n' a jamais démontré quoique ce soit .",SEN:17,cmr-wiki-c001-a96-17,LIT
"Depuis Giordano Bruno , on sait que seule la réflexion permet de comprendre , pas l' accumulation de chiffres !",SEN:18,cmr-wiki-c001-a96-18,LIT
Hegel ne dit rien d' autre d' ailleurs ...,SEN:19,cmr-wiki-c001-a96-19,ORAL
( sur les maths ) Et c' est un matheux qui parle ( justement ) .,SEN:20,cmr-wiki-c001-a96-20,LIT
Quelques lectures philosophiques guérissent de l' illusion que les chiffres mènent le monde .,SEN:21,cmr-wiki-c001-a96-21,LIT
Ils s' interprètent .,SEN:22,cmr-wiki-c001-a96-22,ORAL
Et l' interprétation qui en est faite par les articles cités me semble bien légère : Les variations aux tests de QI s' expliquent certainement par la familiarité des enfants asiatiques avec des signes ( Kanji ) dont l' apprentissage ( et la pure contemplation éveillent d' incontestables qualités ...,SEN:23,cmr-wiki-c001-a96-23,LIT
en éteint d' autres .,SEN:24,cmr-wiki-c001-a96-24,ORAL
Que dire après ça ?,SEN:25,cmr-wiki-c001-a96-25,ORAL
"Le QI moyen de la classe ouvrière des pays occidentaux est à 80 quand la bourgeoisie est à 120 , On le sait .",SEN:26,cmr-wiki-c001-a96-26,LIT
Qu' est -ce,SEN:27,cmr-wiki-c001-a96-27,ORAL
à dire ?,SEN:28,cmr-wiki-c001-a96-28,ORAL
"Que les enfants d' ouvriers ne sont pas familiarisés avec les tests conceptuels , rien de plus .",SEN:29,cmr-wiki-c001-a96-29,LIT
Cela m' apprend -il,SEN:30,cmr-wiki-c001-a96-30,ORAL
quelque chose que je ne sache déjà et qui me permette d' agir ?,SEN:31,cmr-wiki-c001-a96-31,LIT
Non .,SEN:32,cmr-wiki-c001-a96-32,ORAL
"Cela ouvre simplement la voie à une autre interprétation : ' C' est leur faute , ils sont cons ; qu' ils le restent ' .",SEN:33,cmr-wiki-c001-a96-33,LIT
J' ai très peur que les thèses des universitaires canadiens incriminés ne cachent des arrières pensées de ce style .,SEN:34,cmr-wiki-c001-a96-34,LIT
"En tout cas , elles peuvent donner lieu à cette interprétation ( si elles sont évoquées , il faudra sans doute en donner aussi une critique serrée ! )",SEN:35,cmr-wiki-c001-a96-35,LIT
"( et sourcer OK , je suis sûr qu' elles ont déjà été critiquées pour manque de rigueur dans l' analyse ... )",SEN:36,cmr-wiki-c001-a96-36,LIT
Je sais très bien que l' outil Wp finit par dégager des consensus et donc par éliminer les scories non sourcées et délirantes .,SEN:37,cmr-wiki-c001-a96-37,LIT
"Néanmoins , les contributions de ce type - qui provoquent des guerres d' édition et pourrissent des articles assez bien faits - m' agacent .",SEN:38,cmr-wiki-c001-a96-38,LIT
"Les universités privées se multiplient et autorisent des recherchers ' ethnicistes ' , qui en France , je le rappelle sont encore interdites .",SEN:39,cmr-wiki-c001-a96-39,LIT
"De même que l' usage du mot race , pour l' homme , est -vous le savez-",SEN:40,cmr-wiki-c001-a96-40,LIT
inapproprié et à proscrire .,SEN:41,cmr-wiki-c001-a96-41,ORAL
"Une citation comme "" Race differences in intelligence , Richard Lynn , 2006 , p.180 """,SEN:42,cmr-wiki-c001-a96-42,LIT
"de même que Intelligence , race , and genetics .",SEN:43,cmr-wiki-c001-a96-43,LIT
"Conversations with Arthur Jensen , de Frank Miele , 2002 , pp.135",SEN:44,cmr-wiki-c001-a96-44,LIT
et 136 ont leur place au chenil et dans les poubelles Jean de Parthenay ( d ) 10 octobre 2009 à 15:52 ( CEST ) ( à moins que race = course ? ),SEN:45,cmr-wiki-c001-a96-45,LIT
"Mon cher Jean , je vous comprends mais , néanmoins , 15 à 30 % de la population soutient ces thèses et une proportion le soutiendra toujours , contre vents et marées .",SEN:0,cmr-wiki-c001-a97-0,LIT
"Par contre , avec une bonne information objective , nous pouvons aider les personnes à faire un choix mais surtout sans les forcer dans un sens ou dans un autre , parfois , ces thèses sont aidées par le fait que des vérités ou des résultats désagréables sont niés ou cachés .",SEN:1,cmr-wiki-c001-a97-1,LIT
Alors commence tout un cinéma de victimisation et autre .,SEN:2,cmr-wiki-c001-a97-2,LIT
"Partant de cette faute déontologique , ils embrayent alors sur beaucoup plus large .",SEN:3,cmr-wiki-c001-a97-3,LIT
il ne faut pas fournir la mèche mais simplement informer .,SEN:4,cmr-wiki-c001-a97-4,LIT
"De plus , ces personnes ont un caractère propice à ces comportements , cela fait partie d' eux , le crime de naissance est un aberration , il faut apprendre à vivre avec eux . Quant",SEN:5,cmr-wiki-c001-a97-5,LIT
"à trouver des textes qui critiquent et démontent ces théories , il y en a en fait très peu car c' est tabou .",SEN:6,cmr-wiki-c001-a97-6,LIT
C' est pour cela que je me suis décidé à finalement créer tout un article dessus .,SEN:7,cmr-wiki-c001-a97-7,LIT
"Si cela vous intéresse , il est sur cette adresse : http://knol.google.com/k/hugues-crepin/un-essai-sur-le-retour-des-théories-de/3840f7pxozc5c/12",SEN:8,cmr-wiki-c001-a97-8,LIT
Bon week - end .,SEN:9,cmr-wiki-c001-a97-9,ORAL
-- Hcrepin ( d ) 10 octobre 2009 à 23:05 ( CEST ),SEN:10,cmr-wiki-c001-a97-10,LIT
Ton point de vue se défend .,SEN:0,cmr-wiki-c001-a98-0,ORAL
J' ai vu ta page .,SEN:1,cmr-wiki-c001-a98-1,ORAL
C' est bien .,SEN:2,cmr-wiki-c001-a98-2,ORAL
Un détail : peut-être,SEN:3,cmr-wiki-c001-a98-3,ORAL
"un peu compliqué à lire pour ceux qui sont persuadés que l' autre leur est soit supérieur , soit inférieur .",SEN:4,cmr-wiki-c001-a98-4,LIT
Il est utile de démonter les lacunes d' un raisonnement qui se veut scientifique .,SEN:5,cmr-wiki-c001-a98-5,LIT
Mais je crois qu' il faut aussi différencier les réponses selon les publcs .,SEN:6,cmr-wiki-c001-a98-6,LIT
Et puis reprendre les choses à la racine : La science n' est pas qu' une collection de mesures .,SEN:7,cmr-wiki-c001-a98-7,LIT
Elle ne sait dire des choses que pour autant qu' elle ait une explication .,SEN:8,cmr-wiki-c001-a98-8,LIT
Ce qui suppose un modèle et des expérimentations .,SEN:9,cmr-wiki-c001-a98-9,LIT
"Or sur ce sujet , Je tiens au tabou sur les expérientations , et je crois que 4 à 6 millions de déportés donnent à ce propos tout son poids .",SEN:10,cmr-wiki-c001-a98-10,LIT
"J' espère fortement qu' au delà de la recherche de la vérité , nous mettons d' abord le respect de l' autre .",SEN:11,cmr-wiki-c001-a98-11,LIT
Avoir raison à tout prix n' est pas avoir raison .,SEN:12,cmr-wiki-c001-a98-12,LIT
Cela demande donc à mon avis quelques applications philosophiques sur les limites de ce qu' on ne peut pas faire .,SEN:13,cmr-wiki-c001-a98-13,LIT
"Ni dire , du moins en public ( peu importe les conversations de bistro me semble -t -il ,",SEN:14,cmr-wiki-c001-a98-14,LIT
du moins tant qu' elles ne prônent pas la violence ) sur ce qu' on ne doit pas attendre de la science et des nombres ...,SEN:15,cmr-wiki-c001-a98-15,LIT
Ces prolégomènes philosophique posés/ as - tu,SEN:16,cmr-wiki-c001-a98-16,ORAL
regardé du côté de l' AFIS ?,SEN:17,cmr-wiki-c001-a98-17,ORAL
Ils ont peut-être,SEN:18,cmr-wiki-c001-a98-18,ORAL
de la documentation là dessus ?,SEN:19,cmr-wiki-c001-a98-19,ORAL
Jean de Parthenay ( d ) 18 octobre 2009 à 00:45 ( CEST ),SEN:20,cmr-wiki-c001-a98-20,LIT
"Vos « 4 à 6 millions de déportés » me rappellent un camarade de faculté qui , dans ma très lointaine jeunesse , soutenait contre les idées de Mendel les délires de Mitchourine et de Lyssenko ; je n' ai pas oublié son argument : « C' est ça !",SEN:0,cmr-wiki-c001-a99-0,LIT
on commence par sélectionner les graines et puis on envoie les juifs à Auschwitz .,SEN:1,cmr-wiki-c001-a99-1,LIT
"» Quand elle cherche , la science n' a pas à tenir compte de ce que des imbéciles pourraient tirer éventuellement des résultats qu' elle découvre .",SEN:2,cmr-wiki-c001-a99-2,LIT
Je suis très sceptique moi - même,SEN:3,cmr-wiki-c001-a99-3,ORAL
quant à cette question de Q.I.,SEN:4,cmr-wiki-c001-a99-4,ORAL
mais ce n' est pas pour des raisons de « politiquement correct » .,SEN:5,cmr-wiki-c001-a99-5,LIT
Gustave G.,SEN:6,cmr-wiki-c001-a99-6,ORAL
( d ) 18 octobre 2009 à 04:49 ( CEST ),SEN:7,cmr-wiki-c001-a99-7,ORAL
je parle ci - dessus,SEN:0,cmr-wiki-c001-a100-0,ORAL
d' expérimentation sur l' humain / Qi ...,SEN:1,cmr-wiki-c001-a100-1,ORAL
"comme pour l' expérimentation sur l' humain médicale , l' expérimentation psychologique n' est pas innocente .",SEN:2,cmr-wiki-c001-a100-2,LIT
Cela devrait être très strictement encadré .,SEN:3,cmr-wiki-c001-a100-3,LIT
"Un enfant à qui tu annonces que son Qi est de 60 , t' en fais quoi après tu le jettes ?",SEN:4,cmr-wiki-c001-a100-4,LIT
"Tu lui explique que c' est pas de sa faute , que c' est : soit ses gènes , soit son éducation .",SEN:5,cmr-wiki-c001-a100-5,LIT
BINGO !,SEN:6,cmr-wiki-c001-a100-6,ORAL
t' en as fait un débile à vie .,SEN:7,cmr-wiki-c001-a100-7,ORAL
Tu lui dis rien ?,SEN:8,cmr-wiki-c001-a100-8,ORAL
Pire !,SEN:9,cmr-wiki-c001-a100-9,ORAL
Tu le dis à ses parents sous le sceau de la confidentialité ?,SEN:10,cmr-wiki-c001-a100-10,LIT
Tu lui mens ?,SEN:11,cmr-wiki-c001-a100-11,ORAL
La déontologie commence ...,SEN:12,cmr-wiki-c001-a100-12,ORAL
Je crois que tu as mal compris mon propos .,SEN:13,cmr-wiki-c001-a100-13,ORAL
"Ce que je dis sur cette page , c' est que les expériences n' étant pas aisées , et probablement celles qui ont été mises en place très critiquables , les discriminations par pays , par ethnies , par race .",SEN:14,cmr-wiki-c001-a100-14,LIT
( alors qu' on a aucune défintion de ça ) .,SEN:15,cmr-wiki-c001-a100-15,ORAL
ne sont pour moi que des papiers à mettre à la poubelle .,SEN:16,cmr-wiki-c001-a100-16,LIT
"En parler , c' est la porte ouverte à voir s' engouffrer dans cet article tous les racismes , ce qui est arrivé .",SEN:17,cmr-wiki-c001-a100-17,LIT
"Les combattre intelligemment , ce n' est pas non plus leur ouvrir la porte !",SEN:18,cmr-wiki-c001-a100-18,LIT
"ET si on veut en parler , il faut pouvoir en montrer les limites .",SEN:19,cmr-wiki-c001-a100-19,LIT
Plus généralement : la science s' impose -t -elle,SEN:20,cmr-wiki-c001-a100-20,LIT
des limites ?,SEN:21,cmr-wiki-c001-a100-21,ORAL
Je l' espère bien !,SEN:22,cmr-wiki-c001-a100-22,ORAL
"Sans limite , il n' y a que du vent .",SEN:23,cmr-wiki-c001-a100-23,ORAL
"Y compris des limites éthiques , et morale .",SEN:24,cmr-wiki-c001-a100-24,ORAL
Je te renvoie à Elie Wiesel et pas à Lyssenko ( pourquoi doit -on,SEN:25,cmr-wiki-c001-a100-25,LIT
toujours faire référence aux soviets dans cette page .,SEN:26,cmr-wiki-c001-a100-26,LIT
Cet argument massue ( la vache stalinienne ) est très connoté .,SEN:27,cmr-wiki-c001-a100-27,LIT
( Jean de Parthenay ( d ) 18 octobre 2009 à 12:23 ( CEST ) ),SEN:28,cmr-wiki-c001-a100-28,LIT
"On a le droit de se poser toutes les questions que l' on veut , la seule limite étant qu' il n' est pas permis d' user de tous les moyens pour satisfaire sa curiosité ; Frédéric II , empereur du moyen-âge ,",SEN:0,cmr-wiki-c001-a101-0,LIT
"avait bien raison de vouloir mieux connaître le corps humain , mais s' il a affectivement pratiqué des vivisections comme on l' en a accusé , on doit bien sûr le condamnerVoir ce qu' en dit Gabriel Tarde , La philosophie pénale , Elibron Classics pp.",SEN:1,cmr-wiki-c001-a101-1,LIT
544 et suiv .,SEN:2,cmr-wiki-c001-a101-2,ORAL
"2002 , ISBN 9780543964915 ..",SEN:3,cmr-wiki-c001-a101-3,ORAL
"Vous parlez d' un enfant qui n' aurait qu' un QI de 60 , mais le QI , tel qu' on a fini par le calculer , ne représente qu' une petite partie de l' intelligence globale .",SEN:4,cmr-wiki-c001-a101-4,LIT
On fait fi de la richesse du vocabulaire qui est un élément essentiel de la réussite scolaire ; encore cette richesse doit -elle,SEN:5,cmr-wiki-c001-a101-5,LIT
être appréciée différemment chez un bilingue et chez un unilingue : ma fille toute jeune aurait peut-être,SEN:6,cmr-wiki-c001-a101-6,LIT
"ignoré des mots comme « simultané » ou « hibernation » , alors qu' elle aurait tout de suite compris « gleichzeitig » et « Winterschlaf » , limpides pour un petit germanophone .",SEN:7,cmr-wiki-c001-a101-7,LIT
Faut -il,SEN:8,cmr-wiki-c001-a101-8,ORAL
révéler le QI ?,SEN:9,cmr-wiki-c001-a101-9,ORAL
"Comme toujours c' est un cas d' espèce : apprenez à quelqu' un qui a raté sa carrière qu' il a un QI de 140 , il y a bien des chances pour qu' il se dise : « J' étais trop intelligent pour une société qui ne me méritait pas !",SEN:10,cmr-wiki-c001-a101-10,LIT
» et il ne cherchera pas à corriger ses défauts .,SEN:11,cmr-wiki-c001-a101-11,LIT
Je préfère vous laisser vous battre sur un article faussé dès le départ .,SEN:12,cmr-wiki-c001-a101-12,LIT
Gustave G.,SEN:13,cmr-wiki-c001-a101-13,ORAL
( d ) 18 octobre 2009 à 16:58 ( CEST ),SEN:14,cmr-wiki-c001-a101-14,ORAL
"Puisque { { u|Dumoulinb } } ne tient visiblement aucun compte des objections qui lui ont été faites , ci - dessus",SEN:0,cmr-wiki-c001-a102-0,LIT
"ou par commentaires interposés lors des modifications de l' article , j' ai fait revenir celui-ci",SEN:1,cmr-wiki-c001-a102-1,LIT
à la version de Maurilbert .,SEN:2,cmr-wiki-c001-a102-2,ORAL
Puis je l' ai protégé en écriture .,SEN:3,cmr-wiki-c001-a102-3,ORAL
"Mais je crains , hélas , au vu de cce qui précède ( comme l' épisode de la « [ grosse vache stalinienne » ) que cela ne finisse , à court ou moyen terme , par un blocage de longue durée de celui quik refuse de prendre en compte l' opinion d' autrui .",SEN:4,cmr-wiki-c001-a102-4,LIT
"Nul sur Wikip^édia n' est en droit de se prétendre , explicitement , ou simplement de se poser , implicitement , en propriétaire d' un quelconque article ou d' un quelconque domaine de connaissance , quelles que soient ses connaissances reconnues ou supposées .",SEN:5,cmr-wiki-c001-a102-5,LIT
